x,effect
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
-0.9883678693517517,-2.124970763199302
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
1.0117690295374309,2.5238880989193255
