x,effect
-1.3088699545777773,-0.252430630500997
-1.3088699545777773,-0.252430630500997
-1.065950383361892,-0.17411767295424505
-1.065950383361892,-0.17411767295424505
-1.065950383361892,-0.17411767295424505
-1.065950383361892,-0.17411767295424505
-0.8230308121460065,-0.16935804225689033
-0.8230308121460065,-0.16935804225689033
-0.8230308121460065,-0.16935804225689033
-0.8230308121460065,-0.16935804225689033
-0.5801112409301211,-0.18778367699291776
-0.5801112409301211,-0.18778367699291776
-0.5801112409301211,-0.18778367699291776
-0.5801112409301211,-0.18778367699291776
-0.3371916697142357,-0.136743547096595
-0.3371916697142357,-0.136743547096595
-0.3371916697142357,-0.136743547096595
-0.3371916697142357,-0.136743547096595
-0.3371916697142357,-0.136743547096595
-0.09427209849835032,-0.020085401805981215
-0.09427209849835032,-0.020085401805981215
-0.09427209849835032,-0.020085401805981215
-0.09427209849835032,-0.020085401805981215
-0.09427209849835032,-0.020085401805981215
0.1486474727175351,0.07261185981206918
0.1486474727175351,0.07261185981206918
0.1486474727175351,0.07261185981206918
0.1486474727175351,0.07261185981206918
0.3915670439334205,0.12051180411825996
0.3915670439334205,0.12051180411825996
0.3915670439334205,0.12051180411825996
0.6344866151493059,0.14781035962337416
0.6344866151493059,0.14781035962337416
0.6344866151493059,0.14781035962337416
0.8774061863651913,0.1968209237098119
0.8774061863651913,0.1968209237098119
1.1203257575810768,0.29875396577198776
1.1203257575810768,0.29875396577198776
1.3632453287969621,0.42668911123281705
1.6061649000128475,0.5469438674842676
1.8490844712287329,0.6368581654928636
