x,effect
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-1.0164692104744593,7.3886333622305855
-0.4605085085577941,4.955208593169824
-0.4605085085577941,4.955208593169824
0.09545219335887112,2.3644609876533362
0.09545219335887112,2.3644609876533362
0.09545219335887112,2.3644609876533362
0.188112310344982,1.9179128021451408
0.5587527782894255,-0.03651740671198916
0.6514128952755364,-0.5635078372813208
0.6514128952755364,-0.5635078372813208
0.7440730122616472,-1.0835117380264876
0.7440730122616472,-1.0835117380264876
0.929393246233869,-2.1544413269172464
1.2073735971922015,-3.9158349396627323
1.2073735971922015,-3.9158349396627323
1.2073735971922015,-3.9158349396627323
1.2073735971922015,-3.9158349396627323
1.2073735971922015,-3.9158349396627323
1.2073735971922015,-3.9158349396627323
1.2073735971922015,-3.9158349396627323
1.3000337141783125,-4.571431347024878
1.3000337141783125,-4.571431347024878
1.3000337141783125,-4.571431347024878
1.3926938311644232,-5.224432971943591
