x,effect
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
-1.0030952981386756,0.10764021256803993
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
0.9969142531677506,0.2912771164801222
