x,effect
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
-0.1833550586608228,2.78481549293743
