x,effect
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.5758778498118824,0.6603725871995328
-0.04976578776734727,0.16981819866810574
-0.04976578776734727,0.16981819866810574
-0.04976578776734727,0.16981819866810574
-0.04976578776734727,0.16981819866810574
-0.04976578776734727,0.16981819866810574
-0.04976578776734727,0.16981819866810574
-0.04976578776734727,0.16981819866810574
0.4763462742771879,-0.35517690617925335
0.4763462742771879,-0.35517690617925335
0.4763462742771879,-0.35517690617925335
0.4763462742771879,-0.35517690617925335
1.002458336321723,-0.5663865449979709
1.002458336321723,-0.5663865449979709
1.5285703983662582,-0.34610038817565336
1.5285703983662582,-0.34610038817565336
2.0546824604107936,-0.2775445690205387
