x,effect
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
-0.3647105201462972,0.960224949280002
0.7703898963859779,1.0994105899549702
0.7703898963859779,1.0994105899549702
0.7703898963859779,1.0994105899549702
0.7703898963859779,1.0994105899549702
1.905490312918253,1.2324191179226485
1.905490312918253,1.2324191179226485
