x,effect
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.9836560973562769,-2.1278654887807633
-0.20963571832197797,-1.9853471532078486
-0.04933563982375031,-1.937248015571555
0.04519560646777569,-1.8990334013130674
0.13001857554143023,-1.8573236911016981
0.20714448577341377,-1.812678385972933
0.2666845149298983,-1.7741450381979302
0.32622454408638285,-1.7326472819390983
0.3881461744091267,-1.6869165825322079
0.44530460239935193,-1.6428855817391346
0.5048446315558365,-1.5956851566825936
0.564384660712321,-1.5476027215049915
0.6239246898688056,-1.4984253164313623
0.68346471902529,-1.4473841317980316
0.7515104666327009,-1.385763300828431
0.821346891808728,-1.3176969198356228
0.8974356305044469,-1.2365032904511901
0.9556477094549335,-1.1685945632532395
1.0407048939641972,-1.0612632188135265
1.1312057382820535,-0.9391964507922728
1.2147449791908447,-0.822064399975093
1.3209704978756724,-0.6710255335334226
1.445577092228292,-0.4942312814475114
1.6361051855290427,-0.22310916170321415
