x,effect
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
0.0,0.9898742982079908
25.0,0.796913532520871
33.33333333333333,0.7286060322312775
42.85714285714285,0.6460121427527744
50.0,0.5787435532644669
55.55555555555556,0.5218352349144105
62.5,0.4434921303172963
66.66666666666666,0.39193533932432223
72.72727272727273,0.30990041840332383
77.77777777777779,0.2352479712210341
82.6086956521739,0.15960971271136515
87.5,0.07994339781421891
91.66666666666666,0.010478311721495444
96.96969696969695,-0.078899330991378
100.0,-0.12994977490927537
100.0,-0.12994977490927537
103.57142857142858,-0.18964273454692115
109.52380952380952,-0.2868308006960054
114.28571428571428,-0.3612038795383443
119.28411910669979,-0.43458952573679843
124.280487804878,-0.50175545644049
128.57142857142858,-0.5534185950581644
133.33333333333331,-0.6030912468557157
140.0,-0.6568206934268029
146.66666666666666,-0.6898288519989156
153.33333333333334,-0.7048561608751998
163.1578947368421,-0.7047367835664926
177.43727598566284,-0.686965213079132
