x,effect
-0.3166237934306518,0.24570131161557734
-0.3152603300992141,0.24701665285965968
-0.30895719032666236,0.25305811103217146
-0.30895719032666236,0.25305811103217146
-0.30895719032666236,0.25305811103217146
-0.2916479141886413,0.26930194964690957
-0.2736170867479365,0.2856428989783931
-0.223606797749979,0.32744274245801064
-0.21821789023599242,0.33161332885851735
-0.2182178902359924,0.33161332885851735
-0.2182178902359924,0.33161332885851735
-0.21320071635561047,0.3354386521256629
-0.21320071635561047,0.3354386521256629
-0.21320071635561047,0.3354386521256629
-0.21320071635561047,0.3354386521256629
-0.21320071635561047,0.3354386521256629
-0.21320071635561047,0.3354386521256629
-0.21320071635561047,0.3354386521256629
-0.21320071635561047,0.3354386521256629
-0.21320071635561044,0.3354386521256629
-0.21320071635561044,0.3354386521256629
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
0.0,0.4582854031441306
