x,effect
-0.9770084209183987,0.002223054692660958
-0.9770084209183967,0.0022230546926654323
-0.9770084209183952,0.0022230546926686858
-0.9770084209183947,0.002223054692669981
-0.9770084209183945,0.002223054692670482
-0.9770084209183943,0.0022230546926707024
-0.9770084209183942,0.0022230546926709964
-0.9770084209183938,0.0022230546926719982
-0.9770084209183936,0.0022230546926724987
-0.9770084209183922,0.0022230546926754716
-0.9770084209183922,0.0022230546926754716
-0.9770084209183922,0.0022230546926754716
-0.9770084209183922,0.0022230546926754716
-0.977008420918385,0.0022230546926917815
-0.9746794344808969,0.007459184526374459
-0.9304842103984843,0.09545170815813606
-0.9304842103984721,0.09545170815815751
-0.9304842103984703,0.0954517081581606
-0.9233805168766469,0.10767040087564898
-0.8816307204678893,0.16958657895209764
0.0,0.13569092991006687
0.8816307204678878,-0.129052452877999
0.974679434480896,-0.035454310456721025
0.977008420918385,-0.03185143566028902
0.9770084209183922,-0.03185143566027827
0.9770084209183922,-0.03185143566027827
0.9770084209183922,-0.03185143566027827
0.9770084209183922,-0.03185143566027827
0.9770084209183936,-0.03185143566027545
0.9770084209183936,-0.03185143566027545
0.9770084209183942,-0.03185143566027466
0.9770084209183943,-0.03185143566027466
0.9770084209183945,-0.03185143566027386
0.9770084209183946,-0.03185143566027386
0.9770084209183951,-0.03185143566027307
0.9770084209183967,-0.03185143566027106
0.9770084209183987,-0.031851435660267866
0.9770084209183998,-0.031851435660265465
1.0235326314383104,0.05788818723449103
1.0235326314383177,0.05788818723450693
1.0235326314383193,0.057888187234511036
