x,effect
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9770084209183943,-2.5736796955048966
-0.9304842103984708,-2.48303121492724
-0.9304842103984708,-2.48303121492724
-0.9304842103984708,-2.48303121492724
-0.9304842103984708,-2.48303121492724
-0.8816307204678882,-2.3987827994096564
-0.8300573566392896,-2.314657585645067
0.9304842103984708,2.516766626090456
0.9746794344808966,2.6385115688805527
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
0.9770084209183943,2.645201822198785
1.023532631438318,2.7873056270417824
1.023532631438318,2.7873056270417824
1.023532631438318,2.7873056270417824
