x,effect
-1.2379892053259616,0.856817497408301
-1.1865664119510209,0.8234401726064405
-1.138306623529863,0.8019252792985614
-1.0984861895919957,0.7903358363695345
-1.0723996838507373,0.7853679277135741
-1.0472690911368865,0.7823099561394485
-1.0125067828476921,0.780513200265136
-0.9795884584887528,0.7809976302722751
-0.9396960097975106,0.783802996239332
-0.9105700963644899,0.7869723460363405
-0.8896911816899066,0.7896472102635148
-0.8549838021502566,0.7947373312394638
-0.8136867045894995,0.8018180674702479
-0.7657550565434086,0.8113921968046794
-0.6868677857794465,0.8301951540499237
-0.5567134134564024,0.8689767207158824
-0.42237347614603105,0.9145663654666016
-0.30671079566627146,0.9439221484618401
-0.19383061792024792,0.949175897530247
-0.10598452792647373,0.9318233189820943
-0.012349100023467263,0.8980405285235522
0.07143808395925184,0.8604313928522455
0.144399021057449,0.8263566506110651
0.2201723901452138,0.7925241204092603
0.2970935695732604,0.7585472379335708
0.34914264156962493,0.7346649733614637
0.41440604114266727,0.7025100515757721
0.48272430777032793,0.6648580914062224
0.5386495340105042,0.6302248871066174
0.6037349417775921,0.5872708020235744
0.6620712190931424,0.5487705991467714
0.7283971905311895,0.5079402401641085
0.7973051189363483,0.4722209118308706
0.8647237648755837,0.4473487081322117
0.9332723962886197,0.43432932329332014
1.0145831942861814,0.43469491651890263
1.097860816004797,0.45229866899266613
1.1838592887778205,0.4881448716186483
1.3040442076768217,0.5641041570235468
1.4603369653403546,0.6774043663296341
1.6352601000976734,0.7667584053296322
